
Name=Speedy The Locs
Author=Cheerios
MinLevel=8
JoinCost=1000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=2588.593262,-1279.670654,80.808495

RunTime=300
WinBaseXP=60000
WinBaseCash=70000
Weather=2

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2618.507813,-1307.746826,80.148117,0,
CP=2722.796143,-1403.429443,71.871239,0,
CP=2784.904297,-1512.975708,68.030907,0,
CP=2792.058105,-1796.884644,50.008404,0,
CP=2792.063477,-2003.042114,156.776627,0,
CP=2791.803955,-2190.523193,196.953674,0,
CP=2791.868896,-2357.062988,178.423477,0,
CP=2791.902832,-2724.567383,86.519608,0,
CP=2792.073730,-2943.789063,6.733801,0,
CP=2791.753662,-2953.102783,1.689816,0,
CP=2791.905273,-2654.542725,1.984420,0,
CP=2790.946289,-2502.846924,17.928789,0,

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=2588.593262,-1279.670654,80.808495,225.0
SPAWN=2587.869385,-1281.096558,80.808495,225.0
SPAWN=2587.125488,-1282.440186,80.808495,225.0
SPAWN=2586.000488,-1284.679321,80.808495,225.0
SPAWN=2586.503418,-1283.467529,80.808495,225.0
SPAWN=2585.328125,-1285.730591,80.808495,225.0
SPAWN=2584.793945,-1286.774048,80.808495,225.0
SPAWN=2584.347412,-1288.032593,80.808495,225.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=18367,2620.572021,-1308.287842,78.379890,0.0,358.28113,49.37476
OBJECT=2780,2641.276611,-1328.149048,80.792747,0.0,0.0,236.25010
OBJECT=1225,2682.918945,-1364.847900,69.325386,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1368.035645,69.282509,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1370.855835,69.297562,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1357.721313,69.308075,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1360.566650,69.364090,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1363.261353,69.338524,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1359.256470,69.308937,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1356.276367,69.344322,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1369.351563,69.280632,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1366.399902,69.341980,0.0,0.0,0.0
OBJECT=1225,2682.918945,-1361.882324,69.322021,0.0,0.0,0.0
OBJECT=18367,2703.370605,-1381.127808,68.148956,0.0,0.0,40.70304
OBJECT=4152,2785.322266,-1519.844116,68.574356,0.0,298.98009,1.71888
OBJECT=4152,2788.054199,-1603.064453,68.782501,0.0,298.98009,1.71888
OBJECT=18449,2792.053955,-1756.997559,49.579758,0.0,0.0,90.9
OBJECT=18449,2792.055176,-1835.395386,59.691940,0.0,14.61043,90.9
OBJECT=18449,2792.028564,-1897.790283,85.670288,0.0,30.93973,90.9
OBJECT=18367,2619.479004,-1309.771118,78.354980,0.0,358.28113,49.37476
OBJECT=18449,2792.028809,-1964.162476,128.955368,0.0,35.23689,90.9
OBJECT=18449,2792.040527,-2028.986328,174.682434,0.0,35.23689,90.9
OBJECT=18449,2791.907715,-2114.710693,196.636795,0.0,0.0,90.9
OBJECT=2780,2786.216553,-2061.301270,195.144470,0.0,0.0,0.0
OBJECT=2780,2797.885986,-2061.065186,196.012787,0.0,0.0,0.0
OBJECT=2780,2791.440430,-2060.455078,195.688416,0.0,0.0,0.0
OBJECT=18449,2791.904541,-2193.961426,196.609924,0.0,0.0,90.9
OBJECT=18449,2791.860596,-2278.793213,184.659912,0.0,347.10845,90.9
OBJECT=18449,2791.848877,-2316.350830,178.092621,0.0,0.0,90.9
OBJECT=18449,2791.833496,-2392.683350,178.079727,0.0,0.0,90.9
OBJECT=18449,2791.813477,-2470.418457,177.991791,0.0,0.0,90.9
OBJECT=18449,2791.849854,-2546.909180,162.304001,0.0,336.79523,90.9
OBJECT=18449,2791.891602,-2619.489502,131.197357,0.0,336.79523,90.9
OBJECT=18449,2791.928955,-2689.866455,101.021889,0.0,336.79523,90.9
OBJECT=18449,2791.921631,-2855.044189,8.799484,0.0,356.56226,90.9
OBJECT=18449,2791.901123,-2934.459229,6.390051,0.0,0.0,90.9
OBJECT=986,2795.692383,-2977.683838,8.552887,0.0,0.0,0.0
OBJECT=986,2788.290527,-2977.682861,8.573373,0.0,0.0,0.0
OBJECT=17628,2792.059082,-2927.119141,1.767941,0.0,0.0,0.0
OBJECT=986,2788.210693,-2977.730225,3.660547,0.0,0.0,0.0
OBJECT=986,2795.722168,-2977.700439,3.689545,0.0,0.0,0.0
