Name=LR-yoyo 6
MinLevel=0
JoinCost=0

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=0,0,4

RunTime=600
WinBaseXP=0
WinBaseCash=0
Weather=0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=409

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2211.277344,-1864.974854,572.817932,1,18.85001,473
CP=2212.393311,-1780.565063,505.828644,1,18.85001
CP=2212.269287,-1501.022461,342.152466,1,18.85001,522
CP=2210.937500,-1435.795898,351.494995,1,18.85001,539
CP=2254.028076,-1087.908936,305.183777,1,0.0
CP=2255.803223,-1063.242065,175.347473,1,0.0
CP=2147.655273,-1174.152710,79.034203,1,13.25000
CP=1842.239380,-1174.225708,90.566994,1,11.50001
CP=1682.827026,-1174.081665,101.476166,1,9.75001
CP=1590.712036,-1174.356689,78.115845,1,9.75001
CP=1906.508057,-1174.145020,96.513458,1,9.75001
CP=2337.226318,-1174.114136,96.198189,1,11.25000
CP=2432.519043,-1174.084595,96.185135,1,9.0,463
CP=2693.137207,-1174.049438,96.157936,1,9.75001,473
CP=2779.567139,-1147.915161,33.515823,1,18.85001

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=2228.523438,-1766.883911,1289.956543,178.0
SPAWN=2225.854004,-1766.818115,1289.956543,178.0
SPAWN=2223.172363,-1766.725830,1289.956543,182.0
SPAWN=2220.437744,-1766.693604,1289.956543,178.0
SPAWN=2217.610840,-1766.679321,1289.956543,178.0
SPAWN=2214.837891,-1766.640869,1289.964355,178.0
SPAWN=2212.066650,-1766.593994,1289.956543,178.0
SPAWN=2209.309326,-1766.504761,1289.964355,178.0
SPAWN=2206.405273,-1766.702881,1289.956543,182.0
SPAWN=2203.593994,-1766.695313,1289.956543,178.0
SPAWN=2200.712646,-1766.758301,1289.956543,178.0
SPAWN=2197.884033,-1766.594238,1289.956543,178.0
SPAWN=2197.498047,-2197.582275,1289.960327,360.0
SPAWN=2200.285645,-2197.665527,1289.960327,360.0
SPAWN=2203.244385,-2197.653076,1289.960327,360.0
SPAWN=2206.122803,-2197.466309,1289.960327,360.0
SPAWN=2209.145508,-2197.269775,1289.960327,360.0
SPAWN=2211.956055,-2197.370361,1289.960327,360.0
SPAWN=2214.817139,-2197.249268,1289.960327,360.0
SPAWN=2217.908691,-2197.212891,1289.960327,360.0
SPAWN=2221.080811,-2197.492920,1289.960327,360.0
SPAWN=2224.074707,-2197.446533,1289.960327,360.0
SPAWN=2226.923096,-2197.546631,1289.960327,360.0
SPAWN=2230.263184,-2197.647949,1289.968140,360.0
SPAWN=2211.933838,-2206.819580,1289.960327,360.0
SPAWN=2209.010742,-2206.740967,1289.960327,360.0
SPAWN=2206.170898,-2206.645752,1289.960327,360.0
SPAWN=2214.988037,-2206.549316,1289.960327,360.0
SPAWN=2212.057861,-1756.909546,1289.956543,178.0
SPAWN=2215.037109,-1757.075928,1289.964355,178.0
SPAWN=2209.086670,-1756.896118,1289.956543,178.0
SPAWN=2217.922363,-1757.325073,1289.956543,178.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=8357,2213.277588,-1846.617920,1289.047119,0.0,0.0,0.0
OBJECT=1655,2228.926270,-1949.705811,1290.340942,0.0,0.0,180.9
OBJECT=1655,2220.224854,-1949.661377,1290.331665,0.0,0.0,180.9
OBJECT=1655,2211.534668,-1949.635498,1290.331665,0.0,0.0,180.9
OBJECT=1655,2203.089355,-1949.609253,1290.331665,0.0,0.0,180.9
OBJECT=1655,2194.989746,-1949.591797,1290.331665,0.0,0.0,180.9
OBJECT=8357,2213.309326,-2111.795898,1289.050903,0.0,0.0,0.0
OBJECT=1655,2229.406738,-2009.484619,1290.335449,0.0,0.0,0.0
OBJECT=1655,2221.118408,-2009.493408,1290.335449,0.0,0.0,0.0
OBJECT=1655,2212.410889,-2009.502563,1290.335449,0.0,0.0,0.0
OBJECT=1655,2204.366943,-2009.492310,1290.335449,0.0,0.0,0.0
OBJECT=1655,2195.803955,-2009.489258,1290.335449,0.0,0.0,0.0
OBJECT=8489,2204.493652,-2009.326416,1266.149170,0.0,0.0,0.0
OBJECT=8489,2222.193359,-1948.768188,1266.133545,0.0,0.0,180.4
OBJECT=8419,2245.174561,-1978.448242,1205.880493,90.24083,0.0,270.4
OBJECT=8419,2215.335693,-1941.459717,1197.747070,90.24083,0.0,0.0
OBJECT=8419,2181.533447,-1979.252075,1209.859375,90.24083,0.0,89.99997
OBJECT=8419,2213.424561,-2016.785278,1202.713989,90.24083,0.0,179.99997
OBJECT=16376,2243.584961,-1829.748169,1367.540039,0.0,0.0,0.0
OBJECT=16376,2183.233643,-1819.486572,1367.515015,0.0,0.0,180.9
OBJECT=16376,2243.585449,-1986.428589,1366.795044,0.0,0.0,0.0
OBJECT=16376,2183.259766,-1976.625732,1366.617188,0.0,0.0,180.9
OBJECT=16376,2215.318359,-1740.457886,1367.515015,0.0,0.0,89.99997
OBJECT=16376,2243.588135,-2142.760742,1367.490601,0.0,0.0,0.0
OBJECT=16376,2183.282471,-2133.689453,1367.618896,0.0,0.0,180.9
OBJECT=16376,2209.319824,-2224.475830,1367.618896,0.0,0.0,270.4
OBJECT=8419,2214.336182,-1941.132202,1110.744507,90.24083,0.0,0.0
OBJECT=8419,2245.510498,-1978.475952,1113.394531,90.24083,0.0,270.4
OBJECT=8419,2210.775391,-2017.145874,1111.797729,90.24083,0.0,179.99997
OBJECT=8419,2181.213623,-1978.593994,1117.316650,90.24083,0.0,89.99997
OBJECT=8419,2180.882324,-1978.572998,1024.330566,90.24083,0.0,89.99997
OBJECT=8419,2212.873047,-2017.514648,1018.641968,90.24083,0.0,179.99997
OBJECT=8419,2245.824219,-1979.731934,1020.879272,90.24083,0.0,270.4
OBJECT=8419,2213.103271,-1940.776855,1017.585693,90.24083,0.0,0.0
OBJECT=8419,2213.077637,-1971.651611,933.475159,50.70676,0.0,0.0
OBJECT=8419,2180.523926,-1979.226929,930.996887,90.24083,0.0,89.99997
OBJECT=8419,2212.164795,-2049.115234,942.299927,134.7214,0.0,179.99997
OBJECT=8419,2246.042480,-1978.359863,927.761475,90.24083,0.0,270.4
OBJECT=8419,2246.048828,-2029.759155,924.042847,90.24083,0.0,270.4
OBJECT=8419,2180.503174,-2029.971802,922.698853,90.24083,0.0,89.99997
OBJECT=8419,2212.445801,-2067.280029,872.979187,90.24083,0.0,179.99997
OBJECT=8419,2180.136475,-2030.115234,829.316406,90.24083,0.0,89.99997
OBJECT=8419,2246.416016,-2030.196167,831.434021,90.24083,0.0,270.4
OBJECT=8419,2215.001221,-2054.204346,818.452942,42.11238,0.0,179.99997
OBJECT=8419,2213.833740,-2024.554443,746.806274,90.24083,0.0,179.99997
OBJECT=8419,2180.121338,-1988.162109,814.191833,90.24083,0.0,89.99997
OBJECT=8419,2246.501953,-1985.094604,811.173035,90.24083,0.0,270.4
OBJECT=8419,2211.826904,-1964.048340,812.505066,90.24083,0.0,0.0
OBJECT=8419,2212.154541,-1963.711426,743.453735,90.24083,0.0,0.0
OBJECT=8419,2179.757568,-1990.251953,720.966980,90.24083,0.0,89.99997
OBJECT=8419,2246.843506,-1993.248413,722.926514,90.24083,0.0,270.4
OBJECT=8419,2212.927490,-1987.269531,660.831238,42.11238,0.0,179.99997
OBJECT=8419,2179.500000,-1958.427368,655.619080,90.24083,0.0,89.99997
OBJECT=8419,2247.112549,-1960.804199,664.095398,90.24083,0.0,270.4
OBJECT=8419,2212.461914,-1918.851563,598.871521,42.11238,0.0,179.99997
OBJECT=8419,2247.337646,-1910.066772,616.306152,90.24083,0.0,270.4
OBJECT=8419,2179.298340,-1906.699341,618.348145,90.24083,0.0,89.99997
OBJECT=4690,2206.153320,-1789.671997,476.038422,0.0,51.56619,269.86305
OBJECT=8419,2176.386963,-1897.409424,599.376038,90.24083,0.0,59.91969
OBJECT=8419,2246.768799,-1898.434448,602.631165,90.24083,0.0,292.34539
OBJECT=8419,2243.663086,-1854.546265,566.000671,90.24083,0.0,270.4
OBJECT=8419,2243.860352,-1803.462646,533.399536,90.24083,0.0,270.4
OBJECT=8419,2179.261719,-1850.540771,564.485901,90.24083,0.0,89.99997
OBJECT=8419,2179.155762,-1798.947632,529.439819,90.24083,0.0,89.99997
OBJECT=4690,2204.603760,-1682.977417,391.379517,0.0,51.56619,269.86305
OBJECT=17927,2211.080566,-1786.122803,502.267059,347.96791,0.0,0.0
OBJECT=8419,2178.952148,-1748.541138,489.846405,90.24083,0.0,89.99997
OBJECT=8419,2178.732666,-1698.714722,441.503021,90.24083,0.0,89.99997
OBJECT=8419,2244.141602,-1752.541748,483.875824,90.24083,0.0,270.4
OBJECT=8419,2244.278809,-1701.629395,449.622162,90.24083,0.0,270.4
OBJECT=4690,2204.878174,-1578.168579,308.205200,0.0,51.56619,269.86305
OBJECT=8419,2178.548096,-1647.094849,400.453613,90.24083,0.0,89.99997
OBJECT=8419,2178.403320,-1595.934570,363.507660,90.24083,0.0,89.99997
OBJECT=8419,2244.477783,-1650.019287,410.660034,90.24083,0.0,270.4
OBJECT=8419,2244.658447,-1598.631348,366.495728,90.24083,0.0,270.4
OBJECT=4690,2205.165527,-1415.984375,322.648590,0.0,97.11632,269.86305
OBJECT=4690,2205.515381,-1275.500610,340.140564,0.0,97.11632,269.86305
OBJECT=1655,2193.746826,-1280.212769,365.417725,0.0,0.0,0.0
OBJECT=1655,2202.144775,-1280.233398,365.423889,0.0,0.0,0.0
OBJECT=1655,2210.593262,-1280.230103,365.429779,0.0,0.0,0.0
OBJECT=1655,2219.062500,-1280.257080,365.419891,0.0,0.0,0.0
OBJECT=1655,2227.592773,-1280.288940,365.415344,0.0,0.0,0.0
OBJECT=1655,2235.737549,-1280.284790,365.403198,0.0,0.0,0.0
OBJECT=16376,2179.300781,-1501.465210,406.599548,0.0,0.0,180.4
OBJECT=16376,2179.356201,-1346.392822,423.260651,0.0,0.0,180.4
OBJECT=16376,2243.475586,-1502.285156,406.039063,0.0,0.0,0.0
OBJECT=16376,2243.448242,-1352.975708,423.951508,0.0,0.0,0.0
OBJECT=4885,2230.703613,-1174.470215,362.115234,0.0,0.0,297.81131
OBJECT=4885,2230.555664,-1174.030518,367.473267,0.0,0.0,297.81131
OBJECT=4885,2241.767334,-1173.359131,362.097656,0.0,0.0,297.81131
OBJECT=4885,2241.801758,-1172.795898,367.379517,0.0,0.0,297.81131
OBJECT=4885,2219.643311,-1175.512939,362.134979,0.0,0.0,297.81131
OBJECT=4885,2219.519043,-1175.416992,367.591858,0.0,0.0,297.81131
OBJECT=8419,2175.028076,-1260.909668,374.185791,90.24083,0.0,59.91969
OBJECT=8419,2252.382080,-1259.996582,378.720184,90.24083,0.0,292.34539
OBJECT=8419,2282.644531,-1094.326294,343.452942,90.24083,0.0,248.51414
OBJECT=8419,2258.815918,-1054.326294,344.058319,90.24083,0.0,338.51409
OBJECT=8419,2228.516846,-1079.716553,344.384033,90.24083,0.0,68.51423
OBJECT=8419,2235.539795,-1120.093384,304.980865,90.24083,0.0,158.51420
OBJECT=8419,2269.163330,-1050.417847,328.598419,53.28506,0.0,338.51409
OBJECT=8419,2212.439941,-1070.873779,321.596405,41.25301,0.0,62.49823
OBJECT=6982,2255.772705,-1075.365234,234.399170,79.92760,97.97571,331.32932
OBJECT=8419,2296.404053,-1103.418457,321.320648,41.25295,0.0,245.93584
OBJECT=4572,2242.331299,-1123.189087,301.356781,313.59044,268.4030,157.50005
OBJECT=8421,2258.786377,-1052.245605,155.202576,313.59044,274.91581,338.51409
OBJECT=16376,2277.013428,-1068.307739,230.338165,35.23689,0.0,337.50002
OBJECT=16376,2239.566895,-1038.787231,241.992950,327.34142,0.0,146.25024
OBJECT=8419,2178.964844,-1696.827515,506.859314,90.24083,0.0,89.99997
OBJECT=8419,2244.031982,-1701.445068,509.983612,90.24083,0.0,270.4
OBJECT=17927,2216.292725,-1264.647949,365.370880,0.0,0.0,5.23391
OBJECT=17927,2218.744629,-1278.912109,365.338440,0.0,0.0,5.23391
OBJECT=1412,2195.720459,-1954.430054,1158.754517,272.33754,0.0,358.28113
OBJECT=1412,2204.237549,-1974.994995,1158.546753,89.38134,0.0,0.0
OBJECT=1412,2198.379150,-1973.716919,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2199.925781,-1977.271484,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2200.737061,-1975.664185,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2201.575195,-1972.781738,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2196.972900,-1969.969360,1159.908447,89.38134,0.0,0.0
OBJECT=1412,2196.677490,-1967.400269,1159.908447,89.38134,0.0,0.0
OBJECT=1412,2196.199707,-1964.036377,1159.762085,89.38134,0.0,0.0
OBJECT=1412,2196.236328,-1962.448853,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2196.553467,-1959.577026,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2197.009277,-1957.915405,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2200.712402,-1955.022217,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2206.541260,-1954.797485,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2205.099365,-1956.019043,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2201.939209,-1957.402344,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2201.914551,-1959.186279,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2206.850342,-1958.003784,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2206.598389,-1959.320190,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2200.663818,-1960.166870,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2201.878174,-1962.377319,1159.590210,89.38134,0.0,0.0
OBJECT=1412,2201.436279,-1963.996216,1159.762085,89.38134,0.0,0.0
OBJECT=1412,2201.319580,-1966.212280,1159.908447,89.38134,0.0,0.0
OBJECT=1412,2201.667725,-1968.001587,1159.908447,89.38134,0.0,0.0
OBJECT=1412,2201.771973,-1970.064209,1159.908447,89.38134,0.0,0.0
OBJECT=1412,2197.785889,-1972.574951,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2196.628662,-1974.588257,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2195.442871,-1978.967651,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2195.538574,-1981.586670,1159.743896,89.38134,0.0,0.0
OBJECT=1412,2197.043213,-1984.021851,1159.908447,89.38134,0.0,0.0
OBJECT=1412,2196.890381,-1986.971191,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2196.390625,-1989.778442,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2196.084229,-1995.013672,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2195.875000,-1998.408081,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2196.830811,-1992.820557,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2195.208496,-2003.743408,1160.022583,89.38134,0.0,0.0
OBJECT=1412,2196.697021,-2003.157959,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2197.390137,-2001.114746,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2201.555664,-1999.753052,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2202.180664,-1996.017822,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2202.433838,-1993.037720,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2202.702148,-1990.391357,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2202.638184,-1987.834351,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2202.506104,-1986.033813,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2202.804199,-1983.169922,1159.912231,89.38134,0.0,0.0
OBJECT=1412,2202.091309,-1981.941040,1159.911255,89.38134,0.0,0.0
OBJECT=1412,2201.408936,-1979.851074,1159.736572,89.38134,0.0,0.0
OBJECT=1412,2206.380127,-1979.844604,1159.744385,89.38134,0.0,0.0
OBJECT=1412,2205.497070,-1977.303223,1159.740234,89.38134,0.0,0.0
OBJECT=1412,2201.572510,-2002.501099,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2206.413086,-2002.276733,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2206.620361,-1998.982056,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2206.955811,-1995.376343,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2208.663818,-1997.089478,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2211.089844,-1999.440552,1159.552856,89.38134,0.0,0.0
OBJECT=1412,2211.889404,-2001.143799,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2212.147705,-2002.715332,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2219.286621,-2001.324829,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2217.493896,-2002.020996,1159.724731,89.38134,0.0,0.0
OBJECT=1412,2222.541992,-2001.618530,1159.556030,89.38134,0.0,0.0
OBJECT=1412,2226.327881,-2002.686768,1159.598755,89.38134,0.0,0.0
