Name=Try not to die
MinLevel=15
JoinCost=3000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=-2504.0723,-701.8420,139.3203

RunTime=999
WinBaseXP=100000
WinBaseCash=100000
Weather=0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=-2509.003174,-709.817627,278.961121,0,0.0
CP=-2509.553467,-691.378113,278.734375,0,0.0
CP=-2494.090576,-700.310303,278.898926,0,0.0
CP=-2508.648193,-708.863525,278.734375,0,0.0
CP=-2509.553467,-691.378052,278.734375,0,0.0
CP=-2493.918213,-700.310303,278.883484,0,0.0
CP=-2509.003174,-709.187317,278.924347,0,0.0
CP=-2509.534424,-691.203430,279.251434,0,0.0
CP=-2494.033203,-700.310303,278.779724,0,0.0
CP=-2508.681885,-709.206665,278.277039,1,0.0

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=-2506.913818,-693.968140,279.391724,233.0
SPAWN=-2497.217773,-703.180664,279.394745,119.0
SPAWN=-2499.771973,-697.923035,279.391724,244.0
SPAWN=-2503.029053,-695.985840,279.391724,244.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=1225,-2507.613525,-714.238770,138.726074,0.0,0.0,0.0
OBJECT=1225,-2503.840820,-712.573792,138.726074,0.0,0.0,0.0
OBJECT=1225,-2503.602051,-712.059082,138.726074,0.0,0.0,0.0
OBJECT=1225,-2503.779541,-711.107300,139.924088,0.0,0.0,0.0
OBJECT=1225,-2509.959717,-709.297791,138.726074,0.0,0.0,0.0
OBJECT=1225,-2510.902832,-709.190369,138.726074,0.0,0.0,0.0
OBJECT=1225,-2504.068604,-714.188660,138.726074,0.0,0.0,0.0
OBJECT=1225,-2500.734863,-715.046204,138.726074,0.0,0.0,0.0
OBJECT=1225,-2500.379395,-714.276855,138.726074,0.0,0.0,0.0
OBJECT=1225,-2505.039795,-714.272705,138.726074,0.0,0.0,0.0
OBJECT=1225,-2507.496582,-711.415710,138.726074,0.0,0.0,0.0
OBJECT=1225,-2500.037598,-711.882263,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.705566,-712.158081,138.726074,0.0,0.0,0.0
OBJECT=1225,-2492.028320,-711.088867,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.185547,-705.943848,138.726074,0.0,0.0,0.0
OBJECT=1225,-2502.069092,-702.565674,138.726074,0.0,0.0,0.0
OBJECT=1225,-2503.249268,-707.023804,138.726074,0.0,0.0,0.0
OBJECT=1225,-2497.043457,-711.245300,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.511963,-710.576660,139.874619,0.0,0.0,0.0
OBJECT=1225,-2499.419922,-709.833984,138.726074,0.0,0.0,0.0
OBJECT=1225,-2502.313232,-708.065491,138.726074,0.0,0.0,0.0
OBJECT=1225,-2498.800537,-704.339233,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.625977,-704.935547,138.726074,0.0,0.0,0.0
OBJECT=1225,-2509.770996,-695.752014,138.726074,0.0,0.0,0.0
OBJECT=1225,-2512.624268,-695.555542,138.726074,0.0,0.0,0.0
OBJECT=1225,-2503.813965,-706.190979,138.726074,0.0,0.0,0.0
OBJECT=1225,-2506.193604,-706.416992,138.726074,0.0,0.0,0.0
OBJECT=1225,-2505.907471,-705.134216,138.726074,0.0,0.0,0.0
OBJECT=1225,-2504.785645,-704.248962,138.726074,0.0,0.0,0.0
OBJECT=1225,-2510.338379,-700.730652,138.726074,0.0,0.0,0.0
OBJECT=1225,-2510.239990,-701.238037,138.726074,0.0,0.0,0.0
OBJECT=1225,-2508.026855,-708.793762,138.726074,0.0,0.0,0.0
OBJECT=1225,-2506.783203,-709.379456,138.726074,0.0,0.0,0.0
OBJECT=1225,-2504.215576,-705.666138,138.726074,0.0,0.0,0.0
OBJECT=1225,-2504.141846,-697.612549,138.726074,0.0,0.0,0.0
OBJECT=1225,-2500.872559,-693.316101,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.983643,-716.617188,138.726074,0.0,0.0,0.0
OBJECT=1225,-2501.835938,-705.353699,138.726074,0.0,0.0,0.0
OBJECT=1225,-2500.670898,-707.514343,138.726074,0.0,0.0,0.0
OBJECT=1225,-2497.991943,-707.840515,138.726074,0.0,0.0,0.0
OBJECT=1225,-2499.163330,-704.685669,138.726074,0.0,0.0,0.0
OBJECT=1225,-2501.929932,-696.184143,138.726074,0.0,0.0,0.0
OBJECT=1225,-2498.049316,-697.861023,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.457520,-705.845703,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.541748,-709.590576,138.726074,0.0,0.0,0.0
OBJECT=1225,-2497.297852,-711.811584,138.726074,0.0,0.0,0.0
OBJECT=1225,-2498.147949,-713.028809,138.726074,0.0,0.0,0.0
OBJECT=1225,-2496.731934,-714.139282,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.323242,-713.579224,138.726074,0.0,0.0,0.0
OBJECT=1225,-2491.491699,-713.922607,138.726074,0.0,0.0,0.0
OBJECT=1225,-2490.552490,-713.757507,138.726074,0.0,0.0,0.0
OBJECT=1225,-2488.688721,-712.257935,138.726074,0.0,0.0,0.0
OBJECT=1225,-2489.105469,-708.658936,138.726074,0.0,0.0,0.0
OBJECT=1225,-2490.470703,-705.610718,138.726074,0.0,0.0,0.0
OBJECT=1225,-2492.567627,-700.809387,138.726074,0.0,0.0,0.0
OBJECT=1225,-2496.729492,-693.422668,138.726074,0.0,0.0,0.0
OBJECT=1225,-2496.638428,-693.409363,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.077393,-697.007263,138.726074,0.0,0.0,0.0
OBJECT=1225,-2493.090332,-697.247620,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.003906,-704.755005,139.105545,0.0,0.0,0.0
OBJECT=1225,-2496.409912,-706.770386,138.726074,0.0,0.0,0.0
OBJECT=1225,-2498.136719,-706.122253,138.726074,0.0,0.0,0.0
OBJECT=1225,-2499.945801,-706.209106,138.726074,0.0,0.0,0.0
OBJECT=1225,-2503.536133,-699.893494,138.726074,0.0,0.0,0.0
OBJECT=1225,-2505.548584,-700.213745,138.726074,0.0,0.0,0.0
OBJECT=1225,-2506.820068,-701.067749,138.726074,0.0,0.0,0.0
OBJECT=1225,-2507.335693,-700.492798,138.726074,0.0,0.0,0.0
OBJECT=1225,-2509.581299,-700.664490,138.726074,0.0,0.0,0.0
OBJECT=1225,-2511.828857,-701.498352,138.726074,0.0,0.0,0.0
OBJECT=1225,-2511.395264,-704.172852,138.726074,0.0,0.0,0.0
OBJECT=1225,-2507.315918,-708.294495,138.726074,0.0,0.0,0.0
OBJECT=1225,-2506.259766,-705.038879,138.985657,0.0,0.0,0.0
OBJECT=1225,-2508.228516,-702.641174,138.726074,0.0,0.0,0.0
OBJECT=1225,-2509.539307,-703.341370,138.726074,0.0,0.0,0.0
OBJECT=1225,-2506.815674,-707.885681,139.928009,0.0,0.0,0.0
OBJECT=1225,-2506.875732,-707.917114,139.916611,0.0,0.0,0.0
OBJECT=1225,-2509.556885,-707.693726,139.554611,0.0,0.0,0.0
OBJECT=1225,-2509.664063,-709.815552,138.726074,0.0,0.0,0.0
OBJECT=1225,-2508.438477,-711.399536,138.726074,0.0,0.0,0.0
OBJECT=1225,-2507.024170,-713.115173,138.726074,0.0,0.0,0.0
OBJECT=1225,-2507.177734,-714.171509,138.726074,0.0,0.0,0.0
OBJECT=1225,-2504.135010,-715.221680,138.726074,0.0,0.0,0.0
OBJECT=1225,-2502.503662,-715.554871,138.726074,0.0,0.0,0.0
OBJECT=1225,-2500.751709,-713.826477,139.818283,0.0,0.0,0.0
OBJECT=1225,-2499.713867,-710.748474,138.975983,0.0,0.0,0.0
OBJECT=1225,-2499.047852,-708.520325,139.496887,0.0,0.0,0.0
OBJECT=1225,-2499.095215,-700.745117,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.666504,-704.717651,139.014999,0.0,0.0,0.0
OBJECT=1225,-2496.020508,-703.754395,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.594727,-696.695618,138.726074,0.0,0.0,0.0
OBJECT=1225,-2497.820313,-698.506165,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.849854,-703.373535,138.726074,0.0,0.0,0.0
OBJECT=1225,-2493.197510,-704.168152,138.726074,0.0,0.0,0.0
OBJECT=1225,-2492.451904,-705.739136,138.726074,0.0,0.0,0.0
OBJECT=1225,-2492.182373,-707.727539,138.726074,0.0,0.0,0.0
OBJECT=1225,-2493.070557,-708.433044,138.726074,0.0,0.0,0.0
OBJECT=1225,-2493.960938,-708.956238,138.726074,0.0,0.0,0.0
OBJECT=1225,-2491.521973,-710.636475,138.726074,0.0,0.0,0.0
OBJECT=1225,-2491.480469,-710.575134,138.726074,0.0,0.0,0.0
OBJECT=1225,-2489.773682,-709.701355,138.726074,0.0,0.0,0.0
OBJECT=1225,-2490.014893,-708.503174,139.373947,0.0,0.0,0.0
OBJECT=1225,-2488.788330,-703.484802,138.726074,0.0,0.0,0.0
OBJECT=1225,-2488.850342,-702.347778,139.700989,0.0,0.0,0.0
OBJECT=1225,-2490.677002,-700.546875,141.101440,0.0,0.0,0.0
OBJECT=1225,-2491.151123,-700.546875,141.792358,0.0,0.0,0.0
OBJECT=1225,-2494.090332,-696.183533,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.184570,-697.291077,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.201660,-695.693481,139.015823,0.0,0.0,0.0
OBJECT=1225,-2492.458008,-684.978821,138.726074,0.0,0.0,0.0
OBJECT=1225,-2493.768066,-684.993774,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.364014,-691.165161,138.726074,0.0,0.0,0.0
OBJECT=1225,-2495.508057,-691.730347,138.726074,0.0,0.0,0.0
OBJECT=1225,-2494.078613,-694.861267,139.888748,0.0,0.0,0.0
OBJECT=1225,-2494.008545,-694.531921,139.946396,0.0,0.0,0.0
OBJECT=1225,-2493.570313,-687.967102,138.726074,0.0,0.0,0.0
