
Name=Think You Can Drift
Author=Invincible
MinLevel=9990
JoinCost=1200

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=1963.839233,-2258.256348,13.207252

RunTime=9000
WinBaseXP=30000
WinBaseCash=30000
Weather=0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=1960.673584,-2282.179932,12.546875,0,0.90001
CP=1973.017822,-2323.321289,12.546876,0,0.90001
CP=1958.424438,-2364.753418,12.546875,0,0.75001
CP=1963.979736,-2329.658203,12.546875,0,0.90001
CP=1962.534180,-2313.810547,12.546875,0,0.90001
CP=1970.020508,-2347.749023,12.546875,0,0.75001
CP=1942.336548,-2368.942383,12.546875,0,0.90001
CP=1939.629761,-2355.107666,12.546875,0,0.90001
CP=1953.370605,-2326.929443,12.546875,0,0.75001
CP=1946.513672,-2347.086426,12.546875,0,0.90001
CP=1965.821045,-2363.509277,12.546875,0,0.75001
CP=1969.944702,-2325.765625,12.546875,0,0.75001
CP=1950.889160,-2346.852295,12.546873,0,0.75001
CP=1943.551758,-2328.019531,12.546875,0,0.75001
CP=1942.395630,-2292.564209,12.546875,0,6.0

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=1963.839233,-2258.256348,13.207252,167.0
SPAWN=1966.212402,-2258.375244,13.207253,167.0
SPAWN=1961.824341,-2257.992676,13.207253,167.0
SPAWN=1959.582520,-2257.974121,13.207253,167.0
SPAWN=1968.671753,-2258.470215,13.207253,167.0
SPAWN=1957.141235,-2257.388672,13.207253,167.0
SPAWN=1954.738892,-2256.796875,13.207253,167.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=979,1976.515869,-2350.778320,13.387095,0.0,0.0,89.99997
OBJECT=979,1975.683105,-2341.766357,13.387095,0.0,0.0,101.24998
OBJECT=979,1975.783203,-2332.950684,13.387095,0.0,0.0,78.74999
OBJECT=979,1975.740723,-2324.231934,13.387095,0.0,0.0,101.24992
OBJECT=979,1976.511841,-2315.805176,13.387095,0.0,0.0,67.49997
OBJECT=979,1974.690430,-2359.622314,13.387095,0.0,0.0,67.49997
OBJECT=979,1970.384277,-2366.080566,13.387095,0.0,0.0,44.99999
OBJECT=979,1962.797607,-2370.116699,13.387095,0.0,0.0,11.25002
OBJECT=979,1955.175781,-2367.911377,13.387095,0.0,0.0,315.2
OBJECT=979,1976.603516,-2307.302246,13.387095,0.0,0.0,112.49994
OBJECT=979,1970.781494,-2301.436523,13.387095,0.0,0.0,157.50011
OBJECT=979,1949.253174,-2367.361328,13.387095,0.0,0.0,44.99999
OBJECT=979,1941.157227,-2371.344482,13.387095,0.0,0.0,0.0
OBJECT=979,1932.169800,-2369.606445,13.387095,0.0,0.0,337.50002
OBJECT=979,1964.981079,-2295.872070,13.387095,0.0,0.0,112.50007
OBJECT=979,1965.196655,-2287.550049,13.387095,0.0,0.0,67.49997
OBJECT=979,1966.844604,-2279.129639,13.387095,0.0,0.0,89.99997
OBJECT=979,1960.308105,-2328.499268,13.387095,0.0,0.0,101.24998
OBJECT=979,1957.245117,-2321.046875,13.387095,0.0,0.0,123.74991
OBJECT=979,1950.180664,-2316.660400,13.387095,0.0,0.0,348.74999
OBJECT=979,1945.769775,-2310.669922,13.387095,0.0,0.0,270.4
OBJECT=979,1947.295166,-2302.582275,13.387095,0.0,0.0,247.50007
OBJECT=979,1950.539673,-2294.712646,13.387095,0.0,0.0,247.50007
OBJECT=979,1948.928955,-2287.666992,13.387095,0.0,0.0,315.2
OBJECT=979,1941.505371,-2284.432373,13.387095,0.0,0.0,0.0
