
Name=Wickeds Fun Drive
Author=WickedIce
MinLevel=20
JoinCost=15000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=-1035.128418,434.866455,14.856363

RunTime=1000
WinBaseXP=550000
WinBaseCash=600000
Weather=10

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=444

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=-1075.115967,428.544250,13.539634,0,0.0
CP=-1107.999878,383.879883,13.148438,0,0.0
CP=-1162.605591,330.078003,16.271933,0,0.0
CP=-1195.557495,296.931152,16.414747,0,0.0
CP=-1275.871094,215.506271,43.461170,0,0.0
CP=-1360.590820,132.474396,13.681271,0,0.0
CP=-1445.611938,49.906673,20.450062,0,0.0
CP=-1534.739136,22.929241,7.551049,0,0.0
CP=-1637.092529,132.140167,-6.925198,0,0.0
CP=-1671.533081,21.177559,1.779686,0,0.0
CP=-1330.958130,-294.104919,86.000458,0,0.0
CP=-1134.048828,-473.645172,31.572418,0,0.0
CP=-1014.322021,-439.782532,34.270683,0,0.0
CP=-761.813171,-440.982025,14.061286,0,0.0
CP=-765.515320,-516.747803,29.464054,0,0.0
CP=-641.122498,-623.425354,30.087994,0,0.0
CP=-677.520264,-817.921021,97.218132,0,0.0
CP=-809.269470,-946.152466,102.053680,0,0.0
CP=-827.398804,-1014.823547,82.340225,0,0.0
CP=-577.743042,-952.198303,60.144024,0,0.0
CP=-511.621124,-821.026306,66.948013,0,0.0
CP=-662.211304,-662.040405,44.570004,0,0.0
CP=-927.484314,-555.268372,23.175747,0,0.0
CP=-1103.928589,-494.306519,30.589628,0,0.0
CP=-1220.607056,-394.701538,61.552803,0,0.0
CP=-1396.318970,-238.166595,68.172958,0,0.0
CP=-1591.267212,-62.438633,20.389536,0,0.0
CP=-1645.311768,48.731319,1.829686,0,0.0
CP=-1573.438232,58.592400,15.503138,0,0.0
CP=-1484.765747,14.140945,13.286686,0,0.0
CP=-1399.602539,93.935669,13.148438,0,0.0
CP=-1319.946045,174.477615,13.148438,0,0.0
CP=-1277.308960,214.905106,40.948299,0,0.0
CP=-1205.917847,286.403473,14.954741,0,0.0
CP=-1173.757202,318.694611,14.946953,0,0.0
CP=-1122.701050,371.571320,18.432074,0,0.0
CP=-1060.527588,418.199127,12.014656,0,0.0

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=-1035.128418,434.866455,14.856363,117.0
SPAWN=-1040.789795,441.471954,14.856363,117.0
SPAWN=-1047.439209,445.747650,14.856363,117.0
SPAWN=-1057.186646,448.614594,14.856363,117.0
SPAWN=-1062.944702,445.647919,14.856363,117.0
SPAWN=-1059.569946,444.171021,14.856363,117.0
SPAWN=-1055.864258,442.360901,14.856363,117.0
SPAWN=-1051.479370,438.649261,14.856363,117.0
SPAWN=-1045.375000,435.766388,14.856363,117.0
SPAWN=-1039.774658,432.962372,14.856363,117.0
SPAWN=-1054.255005,432.241180,14.856363,117.0
SPAWN=-1055.495117,435.415924,14.856363,117.0
SPAWN=-1063.257813,438.237579,14.856363,117.0
SPAWN=-1065.793579,443.601074,14.856363,117.0
SPAWN=-1064.663208,442.590637,14.856363,117.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=3375,-1123.474854,357.100403,14.632500,0.0,0.0,42.97184
OBJECT=3375,-1136.261963,370.739227,14.654898,0.0,0.0,42.11238
OBJECT=3402,-1198.091797,294.406342,13.039747,0.0,0.0,45.55008
OBJECT=12915,-1246.929321,245.214661,10.042369,0.0,0.0,44.69064
OBJECT=12915,-1254.147461,237.552414,16.168413,0.0,0.0,44.69064
OBJECT=12915,-1261.595215,230.427261,22.232735,0.0,0.0,44.69064
OBJECT=12915,-1268.482422,222.945892,27.792248,0.0,0.0,44.69064
OBJECT=12915,-1275.791504,215.773056,33.854107,0.0,0.0,44.69064
OBJECT=12915,-1283.224731,209.102463,27.705807,0.0,0.0,44.69064
OBJECT=12915,-1290.879517,202.285385,21.584442,0.0,0.0,44.69064
OBJECT=12915,-1298.248047,195.420288,15.607344,0.0,0.0,44.69064
OBJECT=12915,-1304.995605,188.749130,9.911476,0.0,0.0,44.69064
OBJECT=3374,-1280.461670,220.791153,43.872307,0.0,0.0,0.0
OBJECT=3374,-1276.925049,216.558670,43.876087,0.0,0.0,0.0
OBJECT=3374,-1273.234741,212.834717,43.833416,0.0,0.0,0.0
OBJECT=3374,-1269.397461,209.046356,43.890182,0.0,0.0,0.0
OBJECT=3374,-1131.952271,382.018768,20.285019,0.0,0.0,0.0
OBJECT=3374,-1128.120605,378.005127,20.267956,0.0,0.0,0.0
OBJECT=3374,-1124.763184,373.341980,20.187792,0.0,0.0,0.0
OBJECT=3374,-1120.481079,369.873566,20.236486,0.0,0.0,0.0
OBJECT=3374,-1116.849609,365.731140,20.270586,0.0,0.0,0.0
OBJECT=3374,-1112.923706,361.504608,20.350086,0.0,0.0,0.0
OBJECT=3374,-1109.268188,357.216370,20.344910,0.0,0.0,0.0
OBJECT=1634,-1185.577026,307.086670,14.045761,0.0,0.0,134.7214
OBJECT=1634,-1211.053345,281.500336,13.945763,0.0,0.0,312.73107
OBJECT=13603,-1361.842896,130.165924,9.525649,0.0,0.0,47.26894
OBJECT=1634,-1335.737549,151.057617,14.145760,0.0,0.0,136.65046
OBJECT=1634,-1338.694336,154.023453,14.103665,0.0,0.0,136.65046
OBJECT=6343,-1450.693970,38.373253,16.682491,0.0,0.0,91.10019
OBJECT=4644,-1512.992920,40.625374,14.236973,0.0,0.0,306.71501
OBJECT=1634,-1545.137817,35.063286,10.023357,0.0,0.0,38.67465
OBJECT=1634,-1549.981934,41.198040,13.821895,0.0,0.0,38.67465
OBJECT=1634,-1527.461426,10.344967,10.373352,0.0,0.0,219.15692
OBJECT=18561,-1605.434204,-44.863617,17.225115,0.0,10.31324,135.79103
OBJECT=18561,-1424.354004,-210.018524,61.870743,0.0,10.31324,137.50989
OBJECT=18561,-1234.824463,-383.431183,59.697441,0.0,11.17267,317.2817
OBJECT=18450,-1112.276733,-491.952118,29.628397,0.0,6.1605,323.4423
OBJECT=12915,-1655.257324,1.697659,-0.393854,0.0,0.0,137.50989
OBJECT=12915,-1328.525757,-291.354980,78.716461,0.0,0.0,135.79103
OBJECT=12915,-1337.114380,-299.907043,78.618195,0.0,0.0,135.79103
OBJECT=12915,-1220.688843,-395.491638,53.917828,0.0,0.0,137.50989
OBJECT=12915,-1113.234863,-489.972107,28.157726,0.0,0.0,147.82319
OBJECT=12915,-1208.818115,-408.623352,46.376499,0.0,0.0,140.8818
OBJECT=3375,-1513.377563,-127.975044,43.949436,0.0,0.0,136.65046
OBJECT=16084,-1535.510742,-102.811852,26.349854,0.0,330.77917,331.74226
OBJECT=12915,-1590.468628,77.469490,2.548572,0.0,0.0,134.7214
OBJECT=12915,-1583.467407,71.356201,7.741999,0.0,0.0,134.7214
OBJECT=1634,-1599.015503,86.070061,3.521799,0.0,0.0,226.3247
OBJECT=1634,-1384.833740,105.844475,14.170759,0.0,0.0,313.59050
OBJECT=1632,-1346.159912,146.147430,15.651718,0.0,0.0,315.30937
OBJECT=1632,-1375.342285,113.567268,15.768194,0.0,0.0,135.79103
OBJECT=972,-1198.446777,318.284790,13.145319,0.0,0.0,20.62648
OBJECT=972,-1173.775024,304.930389,13.229803,0.0,0.0,134.7214
OBJECT=3402,-1164.472778,328.083099,12.896933,0.0,0.0,45.55008
OBJECT=1634,-1177.410889,315.232666,13.745766,0.0,0.0,313.59050
OBJECT=1634,-1151.752930,341.108215,13.797329,0.0,0.0,134.93159
OBJECT=972,-1137.808350,339.919556,13.045510,0.0,0.0,132.35321
OBJECT=972,-1150.234009,348.221649,12.872520,0.0,0.0,132.35321
OBJECT=972,-1181.382568,315.170715,13.008123,0.0,0.0,134.7214
OBJECT=972,-1137.420288,394.952179,12.770325,0.0,0.0,0.0
OBJECT=972,-1094.300171,352.330627,13.145319,0.0,0.0,85.8414
OBJECT=972,-1168.459473,303.006989,13.041317,0.0,0.0,250.9649
OBJECT=972,-1258.752563,261.540863,13.145319,0.0,0.0,32.65859
OBJECT=972,-1227.422363,231.173645,12.914225,0.0,0.0,78.20866
OBJECT=971,-1528.467285,-131.001709,41.089111,0.0,0.0,39.53408
OBJECT=971,-1512.588745,-112.936325,41.141609,0.0,0.0,51.56613
OBJECT=971,-1240.327271,-393.665039,62.127869,0.0,0.0,0.0
OBJECT=971,-1219.523438,-379.732147,60.953346,0.0,0.0,64.45768
OBJECT=971,-1648.993530,14.424253,6.369390,0.0,0.0,79.92754
OBJECT=971,-1669.178711,-2.696587,6.049601,0.0,0.0,17.18873
OBJECT=3374,-1445.666260,60.264336,20.817095,0.0,0.0,44.69064
OBJECT=3374,-1442.935669,57.415970,20.693563,0.0,0.0,43.83127
OBJECT=3374,-1440.189697,54.702572,20.769442,0.0,0.0,43.83127
OBJECT=3374,-1437.589844,52.074905,20.815510,0.0,0.0,43.83127
OBJECT=3374,-1434.832642,49.678009,20.847767,0.0,0.0,43.83127
OBJECT=3374,-1437.053101,47.554031,20.839300,0.0,0.0,43.83127
OBJECT=3374,-1439.747437,50.546909,20.765060,0.0,0.0,43.83127
OBJECT=3374,-1442.511230,53.424858,20.723564,0.0,0.0,43.83127
OBJECT=3374,-1445.383789,56.154922,20.845934,0.0,0.0,43.83127
OBJECT=3374,-1448.409546,59.060974,20.779100,0.0,0.0,43.83127
OBJECT=3374,-1439.509888,45.075123,20.792921,0.0,0.0,43.83127
OBJECT=3374,-1442.270996,48.013584,20.651527,0.0,0.0,43.83127
OBJECT=3374,-1445.085083,50.893810,20.744011,0.0,0.0,43.83127
OBJECT=3374,-1448.039307,53.656170,20.785555,0.0,0.0,43.83127
OBJECT=3374,-1450.779541,56.454227,20.799782,0.0,0.0,43.83127
OBJECT=3374,-1441.932495,42.651131,20.650084,0.0,0.0,43.83127
OBJECT=3374,-1444.597778,45.445084,20.603540,0.0,0.0,43.83127
OBJECT=3374,-1447.202393,48.239101,20.689190,0.0,0.0,43.83127
OBJECT=3374,-1449.845825,51.113960,20.732227,0.0,0.0,43.83127
OBJECT=3374,-1452.511353,53.874062,20.809584,0.0,0.0,43.83127
