
Name=Wickeds Maze Run
Author=Wicked Ice
MinLevel=15
JoinCost=8000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=671.064514,222.338196,24.021671

RunTime=1000
WinBaseXP=400000
WinBaseCash=400000
Weather=9

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=0

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=714.765442,284.773468,19.276005,0,0.0
CP=750.275146,327.679779,18.882813,0,0.0
CP=798.303467,372.226532,18.750349,0,0.0
CP=921.489929,571.618774,2.732861,0,1.20000
CP=915.835938,658.618774,-3.576339,0,1.50001
CP=1010.738647,936.462158,10.243511,0,0.0
CP=992.509338,1039.251221,47.132813,0,0.0

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=3573,830.391479,421.140991,12.931254,0.0,0.0,0.0
OBJECT=3573,814.980469,420.710663,12.963629,0.0,0.0,181.34143
OBJECT=3573,845.658325,421.085602,12.924629,0.0,0.0,0.0
OBJECT=3573,845.636353,429.167389,12.945165,0.0,0.0,0.0
OBJECT=3573,830.363342,429.122803,12.870681,0.0,0.0,0.0
OBJECT=3573,814.706604,428.984497,12.975498,0.0,0.0,181.34143
OBJECT=3572,843.076599,437.557404,9.439421,0.0,0.0,92.81909
OBJECT=3572,827.513123,437.352051,8.873822,0.0,0.0,92.81909
OBJECT=3572,817.353455,437.202209,8.824163,0.0,0.0,92.81909
OBJECT=3573,833.519653,445.802490,6.241607,0.0,0.0,3.43775
OBJECT=3573,810.867981,444.753052,8.388957,0.0,0.0,3.43775
OBJECT=3575,806.661438,453.382782,8.500620,0.0,358.28113,95.39739
OBJECT=3575,830.160767,457.462341,6.218111,0.0,358.28113,185.63866
OBJECT=16638,823.231567,450.117432,2.470909,0.0,0.0,185.63866
OBJECT=16533,827.821838,502.957458,0.679230,0.0,0.0,92.81909
OBJECT=16534,876.934570,547.871948,2.881793,0.0,0.0,0.0
OBJECT=3865,871.166931,547.882629,6.101230,0.0,0.0,93.67852
OBJECT=3374,932.523987,555.852722,1.358416,0.0,0.0,0.0
OBJECT=3374,928.549805,555.888672,1.283407,0.0,0.0,0.0
OBJECT=3374,936.405762,555.868591,1.327633,0.0,0.0,0.0
OBJECT=3374,940.342651,555.853882,1.303634,0.0,0.0,0.0
OBJECT=3374,944.285034,555.814148,1.231133,0.0,0.0,0.0
