
Name=Beam Time
Author=Wicked Ice
MinLevel=15
JoinCost=20000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=2775.486816,140.352768,21.520693

RunTime=1000
WinBaseXP=3000000
WinBaseCash=3000000
Weather=0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=444

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2513.066406,305.108582,28.457054,0,0.0
CP=2471.447021,379.879883,25.637402,0,0.0
CP=2502.583984,497.253662,44.084259,0,0.0
CP=2461.730225,1048.788940,56.501625,0,0.0,522
CP=2267.377686,1014.660400,78.554688,0,1.50001
CP=2195.461182,1000.811340,84.937500,0,1.50001
CP=2231.463623,1151.249268,78.554688,0,1.50001
CP=2338.340332,1203.819092,71.907776,0,1.50001
CP=2392.550781,1274.453247,45.387150,0,1.50001
CP=2393.013428,1446.669189,14.878498,0,0.0,411
CP=2336.905029,1813.881348,70.353127,0,0.0
CP=2264.430176,2088.952393,99.373505,0,0.0,468
CP=2229.192383,2184.620361,102.878601,0,0.0
CP=2459.048340,2294.974365,90.630043,0,0.0
CP=2475.596436,2380.204102,70.049576,0,0.0
CP=2503.918945,2440.975342,53.934753,0,0.0
CP=2419.186279,2463.510498,68.465729,0,0.0
CP=2180.590332,2422.067871,72.033859,0,1.50001
CP=2096.817627,2417.497070,73.578598,0,0.0
CP=2174.240967,2181.767578,102.878601,0,0.0,451
CP=2163.654541,2057.173096,74.893982,0,0.0
CP=2103.728027,1773.866333,12.586747,0,0.0
CP=2069.386230,1533.995361,12.325216,0,0.0
CP=2068.581299,1277.299072,12.297682,0,0.0
CP=2068.619141,1024.907104,16.407246,0,0.0
CP=2067.044189,859.044495,5.734375,0,0.0
CP=1889.337402,834.547913,7.319248,0,0.0
CP=1806.501465,947.473938,6.909642,0,0.0
CP=1808.385498,1172.507202,5.734375,0,0.0
CP=1805.839478,1500.585205,5.741995,0,0.0
CP=1828.960693,1612.997681,5.947467,0,0.0
CP=1953.849487,1770.052002,17.904587,0,0.0

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=2775.486816,140.352768,21.520693,360.0
SPAWN=2779.844727,140.253159,21.470694,360.0
SPAWN=2771.294922,140.306946,21.470694,360.0
SPAWN=2766.967773,140.451065,21.470694,360.0
SPAWN=2762.702148,140.598038,21.570692,360.0
SPAWN=2758.561035,140.734924,21.620691,360.0
SPAWN=2754.101807,140.593842,21.620691,360.0
SPAWN=2779.910645,133.393524,21.945686,360.0
SPAWN=2775.613525,133.192535,21.945686,360.0
SPAWN=2771.286865,131.843948,21.945686,360.0
SPAWN=2766.788818,132.263947,21.945686,360.0
SPAWN=2762.641113,132.280334,21.945686,360.0
SPAWN=2758.599609,132.333099,21.945686,360.0
SPAWN=2755.268555,132.337311,21.945686,360.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=16072,2475.650635,397.349823,26.893686,0.0,0.0,283.51022
OBJECT=16072,2478.006348,396.843628,26.922485,0.0,0.0,283.51022
OBJECT=16072,2486.744385,434.745331,33.344673,0.0,0.0,283.51022
OBJECT=16072,2489.160645,434.626465,33.376114,0.0,0.0,283.51022
OBJECT=16072,2496.588379,472.975128,39.848770,0.0,0.0,288.66684
OBJECT=16072,2499.073242,472.639069,39.865341,0.0,0.0,288.66684
OBJECT=16072,2503.115723,511.782623,46.302353,0.0,0.0,292.96403
OBJECT=16072,2505.749023,511.691132,46.338165,0.0,0.0,292.96403
OBJECT=16072,2505.805176,550.979858,52.741425,0.0,0.0,300.69895
OBJECT=16072,2508.582764,551.120361,52.780411,0.0,0.0,300.69895
OBJECT=16072,2505.304443,590.905457,56.433098,0.0,348.82734,300.69895
OBJECT=16072,2508.085205,590.792603,56.426720,0.0,348.82734,300.69895
OBJECT=16072,2504.106689,630.748779,53.861130,343.67072,348.82734,300.69895
OBJECT=16072,2506.959229,630.110046,53.885361,343.67072,348.82734,300.69895
OBJECT=16072,2503.036865,670.324646,50.457253,2.57832,348.82734,300.69895
OBJECT=16072,2506.050781,669.959839,50.717636,2.57832,348.82734,300.69895
OBJECT=16072,2502.226318,710.065552,51.071526,2.57832,348.82734,300.69895
OBJECT=16072,2505.382568,710.326050,51.265427,2.57832,348.82734,300.69895
OBJECT=16072,2501.348877,749.785583,50.325623,355.70283,347.10845,300.69895
OBJECT=16072,2504.546631,750.193481,50.285439,352.26507,348.82734,300.69895
OBJECT=16072,2500.727295,789.425232,51.364937,355.70283,4.29718,300.69895
OBJECT=16072,2504.080078,789.968018,51.142517,355.70283,4.29718,300.69895
OBJECT=16072,2500.973389,828.825134,58.866997,355.70283,4.29718,300.69895
OBJECT=16072,2504.639648,829.749695,58.627319,355.70283,4.29718,300.69895
OBJECT=16072,2501.401367,868.021606,66.310928,355.70283,4.29718,300.69895
OBJECT=16072,2505.143311,869.070435,66.163948,355.70283,4.29718,300.69895
OBJECT=16072,2502.119385,907.490295,71.072578,337.65466,4.29718,300.69895
OBJECT=16072,2505.646240,908.568481,70.266762,337.65466,4.29718,300.69895
OBJECT=16072,2500.077148,947.355469,71.616364,344.53015,359.14056,311.87163
OBJECT=16072,2503.578613,948.294678,70.877686,344.53015,359.14056,311.87163
OBJECT=16072,2492.497559,986.873657,71.867004,344.53015,359.14056,311.87163
OBJECT=16072,2496.127441,987.985718,71.186188,344.53015,359.14056,311.87163
OBJECT=3996,2476.377441,1055.652466,53.204849,354.84339,338.51409,288.66684
OBJECT=13648,2421.319092,1029.118286,56.497597,353.12451,0.85945,278.35360
OBJECT=13648,2383.143555,1023.533813,59.815628,353.12451,0.85945,278.35360
OBJECT=13648,2343.542969,1017.714905,62.708351,353.12451,0.85945,278.35360
OBJECT=13648,2308.655273,1012.596924,67.228157,353.12451,0.85945,278.35360
OBJECT=13648,2286.786865,1009.343262,71.905083,353.12451,0.85945,278.35360
OBJECT=13638,2240.584229,995.922913,79.226669,0.0,0.0,108.28887
