
Name=Rampin Up Deathr0w
Author=M0rgZy
MinLevel=40
JoinCost=3400

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=2731.394287,2137.466064,6.410191

RunTime=999
WinBaseXP=400000
WinBaseCash=400000
Weather=10

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2725.656494,2089.195557,5.734375,0,0.0
CP=2727.216553,1886.994751,5.741998,0,0.0
CP=2727.845703,1578.714966,5.734375,0,0.0
CP=2725.913330,1277.569580,5.741999,0,0.0
CP=2712.095947,1038.900024,5.734375,0,0.0
CP=2661.683838,955.328308,5.703125,0,0.0
CP=2613.542480,918.238770,5.734375,0,0.0
CP=1993.179688,504.558136,187.639786,0,0.0
CP=1073.329224,-107.713799,461.544006,1,0.0
CP=-342.194916,-1050.789917,876.309509,1,0.0

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=2731.394287,2137.466064,6.410191,176.0
SPAWN=2729.106201,2137.475342,6.410191,176.0
SPAWN=2726.614990,2137.290527,6.402565,176.0
SPAWN=2724.044922,2137.148926,6.402565,176.0
SPAWN=2724.362305,2142.365479,6.402564,176.0
SPAWN=2726.564941,2142.258789,6.402565,176.0
SPAWN=2728.887207,2142.544922,6.410190,176.0
SPAWN=2731.128174,2142.364990,6.410191,176.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=1632,2599.206299,907.949524,6.759500,0.0,0.0,123.75239
OBJECT=1632,2579.630371,894.920288,12.589000,0.0,0.0,123.75239
OBJECT=1632,2560.054443,881.891113,18.418501,0.0,0.0,123.75239
OBJECT=1632,2540.478516,868.861877,24.247999,0.0,0.0,123.75239
OBJECT=1632,2520.902588,855.832703,30.077499,0.0,0.0,123.75239
OBJECT=1632,2501.326904,842.803528,35.907001,0.0,0.0,123.75239
OBJECT=1632,2481.750977,829.774292,41.736500,0.0,0.0,123.75239
OBJECT=1632,2462.175049,816.745117,47.566002,0.0,0.0,123.75239
OBJECT=1632,2442.599121,803.715881,53.395500,0.0,0.0,123.75239
OBJECT=1632,2423.023193,790.686707,59.224998,0.0,0.0,123.75239
OBJECT=1632,2403.447266,777.657471,65.054497,0.0,0.0,123.75239
OBJECT=1632,2383.871338,764.628296,70.884003,0.0,0.0,123.75239
OBJECT=1632,2364.295410,751.599121,76.713501,0.0,0.0,123.75239
OBJECT=1632,2344.719482,738.569885,82.542999,0.0,0.0,123.75239
OBJECT=1632,2325.143799,725.540710,88.372498,0.0,0.0,123.75239
OBJECT=1632,2305.567871,712.511475,94.202003,0.0,0.0,123.75239
OBJECT=1632,2285.991943,699.482300,100.031502,0.0,0.0,123.75239
OBJECT=1632,2266.416016,686.453125,105.861000,0.0,0.0,123.75239
OBJECT=1632,2246.840088,673.423889,111.690498,0.0,0.0,123.75239
OBJECT=1632,2227.264160,660.394714,117.519997,0.0,0.0,123.75239
OBJECT=1632,2207.688232,647.365479,123.349503,0.0,0.0,123.75239
OBJECT=1632,2188.112305,634.336304,129.179001,0.0,0.0,123.75239
OBJECT=1632,2168.536621,621.307129,135.008499,0.0,0.0,123.75239
OBJECT=1632,2148.960693,608.277893,140.837997,0.0,0.0,123.75239
OBJECT=1632,2129.384766,595.248718,146.667496,0.0,0.0,123.75239
OBJECT=1632,2109.808838,582.219482,152.496994,0.0,0.0,123.75239
OBJECT=1632,2090.232910,569.190308,158.326508,0.0,0.0,123.75239
OBJECT=1632,2070.656982,556.161072,164.156006,0.0,0.0,123.75239
OBJECT=1632,2051.081055,543.131897,169.985504,0.0,0.0,123.75239
OBJECT=1632,2031.505249,530.102722,175.815002,0.0,0.0,123.75239
OBJECT=1632,2011.929321,517.073486,181.644501,0.0,0.0,123.75239
OBJECT=1632,1992.353394,504.044312,187.473999,0.0,0.0,123.75239
OBJECT=1632,1972.777466,491.015106,193.303497,0.0,0.0,123.75239
OBJECT=1632,1953.201660,477.985901,199.132996,0.0,0.0,123.75239
OBJECT=1632,1933.625732,464.956696,204.962494,0.0,0.0,123.75239
OBJECT=1632,1914.049805,451.927490,210.792007,0.0,0.0,123.75239
OBJECT=1632,1894.473877,438.898285,216.621506,0.0,0.0,123.75239
OBJECT=1632,1874.897949,425.869110,222.451004,0.0,0.0,123.75239
OBJECT=1632,1855.322144,412.839905,228.280502,0.0,0.0,123.75239
OBJECT=1632,1835.746216,399.810699,234.110001,0.0,0.0,123.75239
OBJECT=1632,1816.170288,386.781494,239.939499,0.0,0.0,123.75239
OBJECT=1632,1796.594360,373.752289,245.768997,0.0,0.0,123.75239
OBJECT=1632,1777.018555,360.723114,251.598495,0.0,0.0,123.75239
OBJECT=1632,1757.442627,347.693909,257.428009,0.0,0.0,123.75239
OBJECT=1632,1737.866699,334.664703,263.257507,0.0,0.0,123.75239
OBJECT=1632,1718.290771,321.635498,269.087006,0.0,0.0,123.75239
OBJECT=1632,1698.714844,308.606293,274.916504,0.0,0.0,123.75239
OBJECT=1632,1679.139038,295.577087,280.746002,0.0,0.0,123.75239
OBJECT=1632,1659.563110,282.547913,286.575500,0.0,0.0,123.75239
OBJECT=1632,1639.987183,269.518707,292.404999,0.0,0.0,123.75239
OBJECT=1632,1620.411255,256.489502,298.234497,0.0,0.0,123.75239
OBJECT=1632,1600.835449,243.460297,304.063995,0.0,0.0,123.75239
OBJECT=1632,1581.259521,230.431107,309.893494,0.0,0.0,123.75239
OBJECT=1632,1561.683594,217.401901,315.722992,0.0,0.0,123.75239
OBJECT=1632,1542.107666,204.372696,321.552490,0.0,0.0,123.75239
OBJECT=1632,1522.531860,191.343506,327.381989,0.0,0.0,123.75239
OBJECT=1632,1502.955933,178.314301,333.211487,0.0,0.0,123.75239
OBJECT=1632,1483.380005,165.285095,339.040985,0.0,0.0,123.75239
OBJECT=1632,1463.804077,152.255905,344.870514,0.0,0.0,123.75239
OBJECT=1632,1444.228149,139.226700,350.700012,0.0,0.0,123.75239
OBJECT=1632,1424.652344,126.197502,356.529510,0.0,0.0,123.75239
OBJECT=1632,1405.076416,113.168297,362.359009,0.0,0.0,123.75239
OBJECT=1632,1385.500488,100.139099,368.188507,0.0,0.0,123.75239
OBJECT=1632,1365.924561,87.109901,374.018005,0.0,0.0,123.75239
OBJECT=1632,1346.348755,74.080704,379.847504,0.0,0.0,123.75239
OBJECT=1632,1326.772827,61.051498,385.677002,0.0,0.0,123.75239
OBJECT=1632,1307.196899,48.022301,391.506500,0.0,0.0,123.75239
OBJECT=1632,1287.620972,34.993099,397.335999,0.0,0.0,123.75239
OBJECT=1632,1268.045044,21.963900,403.165497,0.0,0.0,123.75239
OBJECT=1632,1248.469238,8.934700,408.994995,0.0,0.0,123.75239
OBJECT=1632,1228.893311,-4.094500,414.824493,0.0,0.0,123.75239
OBJECT=1632,1209.317383,-17.123699,420.653992,0.0,0.0,123.75239
OBJECT=1632,1189.741455,-30.152901,426.483490,0.0,0.0,123.75239
OBJECT=1632,1170.165649,-43.182098,432.312988,0.0,0.0,123.75239
OBJECT=1632,1150.589722,-56.211300,438.142487,0.0,0.0,123.75239
OBJECT=1632,1131.013794,-69.240501,443.971985,0.0,0.0,123.75239
OBJECT=1632,1111.437866,-82.269699,449.801514,0.0,0.0,123.75239
OBJECT=1632,1091.862061,-95.298897,455.631012,0.0,0.0,123.75239
OBJECT=1632,1072.286133,-108.328102,461.460510,0.0,0.0,123.75239
OBJECT=1632,1052.710205,-121.357300,467.290009,0.0,0.0,123.75239
OBJECT=1632,1033.134277,-134.386505,473.119507,0.0,0.0,123.75239
OBJECT=1632,1013.558411,-147.415695,478.949005,0.0,0.0,123.75239
OBJECT=1632,993.982483,-160.444901,484.778503,0.0,0.0,123.75239
OBJECT=1632,974.406616,-173.474106,490.608002,0.0,0.0,123.75239
OBJECT=1632,954.830688,-186.503296,496.437500,0.0,0.0,123.75239
OBJECT=1632,935.254822,-199.532501,502.266998,0.0,0.0,123.75239
OBJECT=1632,915.678894,-212.561707,508.096497,0.0,0.0,123.75239
OBJECT=1632,896.103027,-225.590897,513.926025,0.0,0.0,123.75239
OBJECT=1632,876.527100,-238.620102,519.755493,0.0,0.0,123.75239
OBJECT=1632,856.951172,-251.649307,525.585022,0.0,0.0,123.75239
OBJECT=1632,837.375305,-264.678497,531.414490,0.0,0.0,123.75239
OBJECT=1632,817.799377,-277.707703,537.244019,0.0,0.0,123.75239
OBJECT=1632,798.223511,-290.736908,543.073486,0.0,0.0,123.75239
OBJECT=1632,778.647583,-303.766113,548.903015,0.0,0.0,123.75239
OBJECT=1632,759.071716,-316.795288,554.732483,0.0,0.0,123.75239
OBJECT=1632,739.495789,-329.824493,560.562012,0.0,0.0,123.75239
OBJECT=1632,719.919922,-342.853699,566.391479,0.0,0.0,123.75239
OBJECT=1632,700.343994,-355.882904,572.221008,0.0,0.0,123.75239
OBJECT=1632,680.768127,-368.912109,578.050476,0.0,0.0,123.75239
OBJECT=1632,661.192200,-381.941315,583.880005,0.0,0.0,123.75239
OBJECT=1632,641.616272,-394.970490,589.709473,0.0,0.0,123.75239
OBJECT=1632,622.040405,-407.999695,595.539001,0.0,0.0,123.75239
OBJECT=1632,602.464478,-421.028900,601.368530,0.0,0.0,123.75239
OBJECT=1632,582.888611,-434.058105,607.197998,0.0,0.0,123.75239
OBJECT=1632,563.312683,-447.087311,613.027527,0.0,0.0,123.75239
OBJECT=1632,543.736816,-460.116486,618.856995,0.0,0.0,123.75239
OBJECT=1632,524.160889,-473.145691,624.686523,0.0,0.0,123.75239
OBJECT=1632,504.584991,-486.174896,630.515991,0.0,0.0,123.75239
OBJECT=1632,485.009094,-499.204102,636.345520,0.0,0.0,123.75239
OBJECT=1632,465.433197,-512.233276,642.174988,0.0,0.0,123.75239
OBJECT=1632,445.857300,-525.262512,648.004517,0.0,0.0,123.75239
OBJECT=1632,426.281403,-538.291687,653.833984,0.0,0.0,123.75239
OBJECT=1632,406.705505,-551.320923,659.663513,0.0,0.0,123.75239
OBJECT=1632,387.129608,-564.350098,665.492981,0.0,0.0,123.75239
OBJECT=1632,367.553711,-577.379272,671.322510,0.0,0.0,123.75239
OBJECT=1632,347.977814,-590.408508,677.151978,0.0,0.0,123.75239
OBJECT=1632,328.401886,-603.437683,682.981506,0.0,0.0,123.75239
OBJECT=1632,308.825989,-616.466919,688.810974,0.0,0.0,123.75239
OBJECT=1632,289.250092,-629.496094,694.640503,0.0,0.0,123.75239
OBJECT=1632,269.674194,-642.525330,700.469971,0.0,0.0,123.75239
OBJECT=1632,250.098297,-655.554504,706.299500,0.0,0.0,123.75239
OBJECT=1632,230.522400,-668.583679,712.129028,0.0,0.0,123.75239
OBJECT=1632,210.946503,-681.612915,717.958496,0.0,0.0,123.75239
OBJECT=1632,191.370605,-694.642090,723.788025,0.0,0.0,123.75239
OBJECT=1632,171.794693,-707.671326,729.617493,0.0,0.0,123.75239
OBJECT=1632,152.218796,-720.700500,735.447021,0.0,0.0,123.75239
OBJECT=1632,132.642899,-733.729675,741.276489,0.0,0.0,123.75239
OBJECT=1632,113.067001,-746.758911,747.106018,0.0,0.0,123.75239
OBJECT=1632,93.491096,-759.788086,752.935486,0.0,0.0,123.75239
OBJECT=1632,73.915199,-772.817322,758.765015,0.0,0.0,123.75239
OBJECT=1632,54.339298,-785.846497,764.594482,0.0,0.0,123.75239
OBJECT=1632,34.763401,-798.875671,770.424011,0.0,0.0,123.75239
