
Name=In The Fog
Author=Cheerios
MinLevel=0
JoinCost=2000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=2311.246826,2075.911377,100.033882

RunTime=300
WinBaseXP=120000
WinBaseCash=100000
Weather=9

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2286.272217,2086.997314,99.373505,0,
CP=2224.788086,2085.947754,99.373505,0,
CP=2179.926758,2085.575684,99.373505,0,
CP=2104.472656,2083.774414,91.479889,0,
CP=2009.973022,2083.843506,85.300766,0,
CP=1989.975830,2080.658203,85.300766,0,
CP=1933.466309,2074.869873,79.618423,0,
CP=1891.940186,2075.236328,78.316795,0,
CP=1869.495117,2090.391357,78.446518,0,
CP=1905.362671,2090.492188,78.383759,0,
CP=1944.397461,2090.050293,79.463013,0,
CP=1978.991821,2075.035645,79.588493,0,
CP=1948.961182,2075.229004,79.463013,0,
CP=1891.470947,2074.942627,78.316795,0,
CP=1867.343872,2082.644775,78.666405,0,
CP=1844.572266,2082.721680,72.500595,0,
CP=1846.138550,2106.887695,85.977333,0,
CP=1846.008789,2168.147461,80.360382,0,
CP=1846.016724,2297.794189,56.726997,0,
CP=1846.305542,2398.349121,32.565964,0,
CP=1851.055908,2470.297852,20.655645,0,
CP=1938.281738,2470.151611,19.820313,0,
CP=2032.471558,2470.759277,9.820313,0,
CP=2088.539795,2470.827393,9.820313,0,
CP=2124.317871,2486.324219,9.820313,0,
CP=2158.964600,2516.146729,9.820313,0,
CP=2168.406982,2527.185791,9.820313,0,
CP=2138.162354,2502.992676,9.820313,0,
CP=2116.972656,2479.831787,9.820313,0,
CP=2112.310059,2453.215088,9.671875,0,
CP=2163.045898,2463.717529,9.820313,0,
CP=2165.885498,2489.546875,9.820313,0,
CP=2201.773926,2485.593506,9.820313,0,
CP=2198.541260,2452.973633,9.671875,0,
CP=2228.303467,2433.568848,9.671875,0,
CP=2200.895020,2341.298340,9.671875,0,
CP=2147.672852,2234.071045,9.671875,0,
CP=2147.511475,2132.772217,16.046873,0,

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=2311.246826,2075.911377,100.033882,89.0
SPAWN=2311.142578,2078.023926,100.033882,89.0
SPAWN=2311.094727,2080.061768,100.033882,89.0
SPAWN=2311.193848,2082.004395,100.033882,89.0
SPAWN=2311.078613,2085.950684,100.033882,89.0
SPAWN=2311.250488,2084.028320,100.033882,89.0
SPAWN=2311.097656,2087.594727,100.033882,89.0
SPAWN=2311.237793,2089.338867,100.033882,89.0
SPAWN=2311.319580,2091.041504,100.033882,89.0
SPAWN=2311.307617,2092.853516,100.033882,89.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=2780,2172.424805,2085.958252,98.398819,0.0,0.0,0.0
OBJECT=2780,2172.424805,2088.352783,98.454742,0.0,0.0,0.0
OBJECT=2780,2172.424805,2091.515381,98.366074,0.0,0.0,0.0
OBJECT=2780,2172.424805,2093.984619,98.515678,0.0,0.0,0.0
OBJECT=2780,2172.424805,2078.622314,98.193634,0.0,0.0,0.0
OBJECT=2780,2172.424805,2081.724854,98.162369,0.0,0.0,0.0
OBJECT=2780,2172.424805,2071.966064,97.646187,0.0,0.0,0.0
OBJECT=2780,2172.424805,2075.187012,97.992844,0.0,0.0,0.0
OBJECT=18450,2127.572266,2083.625244,91.136139,0.0,0.0,0.0
OBJECT=18450,2028.932739,2083.889404,84.957016,0.0,0.0,0.0
OBJECT=1225,2069.132080,2081.716553,86.386040,0.0,0.0,0.0
OBJECT=1225,2068.990723,2089.323975,86.336037,0.0,0.0,0.0
OBJECT=1225,2069.351807,2078.391846,86.411041,0.0,0.0,0.0
OBJECT=1225,2069.040283,2085.785400,86.386040,0.0,0.0,0.0
OBJECT=17692,1951.190308,2082.583984,79.650513,0.0,0.0,0.0
OBJECT=17692,1885.549072,2082.672119,78.479294,0.0,0.0,0.0
OBJECT=14409,1853.822510,2082.673828,75.444466,0.0,0.0,89.99997
OBJECT=14596,1842.689331,2080.705566,82.413673,0.0,0.0,270.4
OBJECT=3280,1846.733887,2081.381592,72.500595,0.0,0.0,0.0
OBJECT=3280,1846.741333,2082.961914,72.500595,0.0,0.0,0.0
OBJECT=3280,1846.744873,2084.119385,72.500595,0.0,0.0,0.0
OBJECT=3280,1845.242554,2082.993896,72.500595,0.0,0.0,0.0
OBJECT=3280,1845.241333,2084.124756,72.500595,0.0,0.0,0.0
OBJECT=3280,1845.249756,2081.406006,72.500595,0.0,0.0,0.0
OBJECT=2780,1844.905273,2080.943359,71.725548,0.0,0.0,270.4
OBJECT=2780,1845.203369,2084.474121,71.675545,0.0,0.0,270.4
OBJECT=1225,1844.618164,2080.693115,72.906349,0.0,0.0,0.0
OBJECT=1225,1844.615234,2084.540283,72.906349,0.0,0.0,0.0
OBJECT=14637,1862.872559,2081.549072,84.854095,0.0,0.0,0.0
OBJECT=2780,1862.278076,2076.573975,83.498817,0.0,0.0,0.0
OBJECT=2780,1862.108154,2087.151611,84.048111,0.0,0.0,0.0
OBJECT=1225,1845.627319,2085.442627,83.625427,0.0,0.0,0.0
OBJECT=1225,1846.188843,2085.440918,83.625610,0.0,0.0,0.0
OBJECT=1225,1846.789429,2085.494629,83.600655,0.0,0.0,0.0
OBJECT=1225,1847.414307,2085.518555,83.550636,0.0,0.0,0.0
OBJECT=1225,2178.602051,2089.760498,99.779259,0.0,0.0,0.0
OBJECT=1225,2178.602051,2091.260498,99.779259,0.0,0.0,0.0
OBJECT=1225,2178.602051,2091.260498,99.779259,0.0,0.0,0.0
OBJECT=1225,2178.602051,2091.260498,99.779259,0.0,0.0,0.0
OBJECT=1225,2178.545898,2092.622803,99.779259,0.0,0.0,0.0
OBJECT=1225,2178.545898,2092.622803,99.779259,0.0,0.0,0.0
OBJECT=1225,2178.954346,2094.039795,100.057594,0.0,0.0,0.0
OBJECT=1225,2179.265869,2095.536621,100.341393,0.0,0.0,0.0
OBJECT=1225,2178.157959,2096.100586,99.779259,0.0,0.0,0.0
OBJECT=1225,1845.594727,2085.897949,77.922096,0.0,0.0,0.0
OBJECT=1225,1847.078125,2085.828125,77.923164,0.0,0.0,0.0
OBJECT=1225,1846.300415,2085.750488,77.921944,0.0,0.0,0.0
OBJECT=2714,1846.513306,2085.505859,92.162605,0.0,0.0,0.0
OBJECT=2789,1846.395874,2085.979980,84.829605,0.0,0.0,180.4
OBJECT=2789,1845.177368,2086.467773,79.359268,0.0,0.0,180.4
OBJECT=18450,1846.224976,2127.441406,83.777351,0.0,354.84339,270.4
OBJECT=969,1849.517456,2084.695068,77.495010,0.0,0.0,270.4
OBJECT=969,1849.542480,2082.951416,77.507729,0.0,0.0,270.4
OBJECT=18450,1846.243652,2206.564697,73.020203,0.0,349.68677,270.4
OBJECT=18450,1846.213379,2284.833496,58.736069,0.0,349.68677,270.4
OBJECT=18450,1846.198242,2362.574951,41.536133,0.0,345.38958,270.4
OBJECT=4644,1884.812744,2439.945313,25.866583,0.0,0.0,180.9
OBJECT=1225,1856.571289,2543.788330,8.962253,0.0,0.0,0.0
OBJECT=1225,1860.842041,2550.159180,9.941426,0.0,0.0,0.0
OBJECT=2780,2157.593262,2463.225098,10.480019,0.0,0.0,0.0
OBJECT=2780,2168.432861,2463.225098,10.332850,0.0,0.0,0.0
OBJECT=13641,2147.313477,2154.728027,11.391118,0.0,0.0,270.4
OBJECT=1225,2154.422607,2142.306152,21.010973,0.0,0.0,0.0
OBJECT=1225,2153.824951,2143.806152,18.980793,0.0,0.0,0.0
OBJECT=1225,2152.863281,2143.806152,17.219006,0.0,0.0,0.0
OBJECT=1225,2151.439209,2143.980469,15.946112,0.0,0.0,0.0
OBJECT=1225,2147.896484,2144.005371,14.102874,0.0,0.0,0.0
OBJECT=1225,2145.125000,2143.656738,15.397617,0.0,0.0,0.0
OBJECT=1225,2143.478760,2143.756348,16.689552,0.0,0.0,0.0
OBJECT=1225,2142.137939,2143.806152,18.681686,0.0,0.0,0.0
OBJECT=1225,2141.762451,2143.806152,21.241844,0.0,0.0,0.0
OBJECT=2780,2148.522949,2150.343750,12.066186,0.0,0.0,180.4
OBJECT=2780,2145.471924,2142.311035,14.683971,0.0,0.0,180.4
OBJECT=2780,2152.584229,2142.306152,16.297159,0.0,0.0,180.4
OBJECT=2780,2141.636230,2142.306152,19.697392,0.0,0.0,180.4
OBJECT=2780,2143.600098,2144.205078,16.494720,0.0,0.0,180.4
OBJECT=2780,2150.623535,2142.306152,14.578565,0.0,0.0,180.4
OBJECT=2780,2145.192383,2143.023438,13.546873,0.0,0.0,180.4
OBJECT=2780,2149.202148,2143.526611,13.121868,0.0,0.0,180.4
OBJECT=2780,2153.946289,2143.806152,20.090229,0.0,0.0,180.4
OBJECT=3524,2150.755371,2158.522705,12.557215,0.0,0.0,180.4
OBJECT=3524,2143.842529,2158.399414,12.557215,0.0,0.0,180.4
OBJECT=7910,1846.039917,2479.859863,20.916183,0.0,0.0,0.0
OBJECT=14467,1838.758667,2478.403320,22.807192,0.0,0.0,344.53015
OBJECT=1696,1919.894775,2093.369141,78.916237,0.0,0.0,270.4

; Pickups
; Format:
;	PICKUPREPAIR=x,y,z
;	PICKUPNITRO=x,y,z
;	PICKUPVEHICLE=vehicletype,x,y,z
