Name=NRG-500 Madness Race
MinLevel=0
JoinCost=4000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=2009.596436,-2187.039551,13.207253

RunTime=999
WinBaseXP=400200
WinBaseCash=500000
Weather=0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2025.322632,-2192.893066,12.546875,0,7.50001
CP=2032.299194,-2252.484131,25.370199,0,7.50001
CP=2030.393188,-2382.205078,25.494671,0,7.50001
CP=2003.660889,-2510.000244,18.649868,0,7.50001
CP=1975.889648,-2645.979980,18.657572,0,7.50001
CP=1883.541382,-2658.511719,25.223019,0,7.50001
CP=1807.622070,-2658.387451,23.739584,0,7.50001
CP=1717.133423,-2659.812500,21.028610,0,7.50001
CP=1590.341431,-2670.986816,22.012138,0,7.50001
CP=1453.433716,-2668.467773,11.926517,0,7.50001
CP=1345.691162,-2424.234131,12.374999,0,7.50001
CP=1345.386841,-2295.880859,12.382813,0,7.50001
CP=1385.280029,-2194.938721,19.592817,0,7.50001
CP=1602.230469,-2098.033936,17.408951,0,7.50001
CP=1616.955933,-1965.929199,29.715559,0,7.50001
CP=1585.248291,-1891.966553,26.146063,0,7.50001
CP=1512.808960,-1764.468384,32.429688,0,7.50001
CP=1429.722290,-1810.940674,32.429688,0,7.50001
CP=1354.710571,-1838.716553,39.546875,0,7.50001
CP=1327.680298,-1784.059204,34.777077,0,7.50001
CP=1332.221436,-1699.279785,30.844002,0,7.50001
CP=1341.008911,-1623.732788,28.720434,0,7.50001
CP=1356.649902,-1601.928589,33.817760,0,7.50001
CP=1388.551025,-1606.161743,37.691120,0,7.50001
CP=1405.848389,-1548.242676,35.570313,0,7.50001
CP=1352.757813,-1509.191040,33.164063,0,7.50001

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=2009.596436,-2187.039551,13.207253,261.0
SPAWN=2008.933228,-2190.324707,13.207253,261.0
SPAWN=2008.531372,-2193.688721,13.207254,261.0
SPAWN=2007.984009,-2197.506104,13.207253,261.0
SPAWN=2001.541748,-2196.873047,13.207253,261.0
SPAWN=2002.134033,-2192.841309,13.207253,261.0
SPAWN=2003.830811,-2185.982422,13.207253,261.0
SPAWN=2003.228027,-2189.836670,13.207253,261.0
SPAWN=1997.973389,-2183.894531,13.207253,261.0
SPAWN=1997.333008,-2188.510742,13.207253,261.0
SPAWN=1996.921387,-2192.907959,13.207253,261.0
SPAWN=1996.694946,-2197.019531,13.207253,261.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=14414,2031.760742,-2216.015381,15.706320,0.0,0.0,0.0
OBJECT=14414,2030.887817,-2226.941406,19.443037,0.0,0.0,0.0
OBJECT=3994,2034.639526,-2296.056396,23.692215,0.0,0.0,89.99997
OBJECT=4853,2015.975586,-2446.244873,15.443308,0.0,0.0,78.74999
OBJECT=4853,1998.428467,-2534.676758,15.443307,0.0,0.0,78.74999
OBJECT=4853,1984.027100,-2605.760498,15.443308,0.0,0.0,78.74999
OBJECT=4853,1933.489136,-2646.818848,15.443308,0.0,0.0,179.99992
OBJECT=2043,1932.560913,-2692.437256,5.273408,0.0,0.0,0.0
OBJECT=10309,1923.934448,-2647.608643,20.314331,0.0,0.0,134.99994
OBJECT=1225,1951.320679,-2647.959229,21.657585,0.0,0.0,0.0
OBJECT=1225,1973.198486,-2640.737305,19.539623,0.0,0.0,0.0
OBJECT=1632,2031.526245,-2220.147217,18.003656,0.0,0.0,180.9
OBJECT=4108,1644.360596,-2672.248535,21.973846,0.0,0.0,89.99997
OBJECT=1634,1585.549316,-2671.222656,23.358604,0.0,0.0,89.99997
OBJECT=3996,1856.704834,-2659.737793,21.688967,0.0,0.0,0.0
OBJECT=3996,1776.253784,-2658.570068,21.167667,0.0,0.0,0.0
OBJECT=3996,1704.808472,-2658.637939,21.106735,0.0,0.0,0.0
OBJECT=1633,1584.777710,-1881.822021,26.915098,0.0,0.0,0.0
OBJECT=1633,1584.937500,-1878.603271,27.781044,0.0,0.0,0.0
OBJECT=1633,1584.844360,-1875.384521,28.738592,0.0,0.0,0.0
OBJECT=1633,1584.847534,-1872.165771,29.632547,0.0,0.0,0.0
OBJECT=1634,1584.904297,-1868.947021,30.603325,0.0,0.0,0.0
OBJECT=1633,1587.494873,-1843.569458,30.412420,0.0,0.0,0.0
OBJECT=1633,1579.400269,-1781.576416,31.262716,0.0,0.0,89.99997
OBJECT=1633,1576.181519,-1781.494385,32.153587,0.0,0.0,89.99997
OBJECT=1633,1572.962769,-1781.507446,33.056362,0.0,0.0,89.99997
OBJECT=1633,1579.813721,-1802.287598,16.055655,0.0,0.0,89.99997
OBJECT=1634,1569.744019,-1781.379639,33.626904,0.0,0.0,89.99997
OBJECT=3707,1550.718750,-1796.260864,24.456165,0.0,0.0,0.0
OBJECT=1225,1567.853760,-1828.146362,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.039429,-1824.693726,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.327759,-1821.499878,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.205566,-1818.918213,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.400635,-1815.165283,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.309204,-1812.253296,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.767334,-1808.214355,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.814209,-1804.315308,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.789795,-1801.329712,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.393066,-1798.353149,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.263062,-1795.276367,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.694458,-1792.174683,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.333496,-1788.067871,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.434448,-1784.387817,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.815308,-1774.050171,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.602295,-1770.520264,29.676744,0.0,0.0,0.0
OBJECT=1225,1568.527100,-1766.789551,29.676744,0.0,0.0,0.0
OBJECT=1225,1567.634644,-1762.073486,29.682957,0.0,0.0,0.0
OBJECT=1632,1495.389282,-1767.305298,33.729801,0.0,0.0,89.99997
OBJECT=1633,1430.697998,-1824.201172,33.724617,0.0,0.0,179.99992
OBJECT=1633,1430.607788,-1827.419922,34.605453,0.0,0.0,179.99992
OBJECT=1633,1430.512939,-1830.638672,35.535408,0.0,0.0,179.99992
