
Name=Porkys Revenge
Author=Porkus Gangster
JoinCost=5000

; The location of the waiting checkpoint.
; WaitLocation=waitx,waity,waitz
WaitLocation=-776.5676,205.5737,1.7845

RunTime=1000
WinBaseXP=7000000
WinBaseCash=7000000
Weather=0
Time=12:00

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; Checkpoints
; Type=0 is a normal checkpoint
; Type=1 is an air checkpoint
; The params type and size are optional
; Format: CP=x,y,z,type,size
CP=2483.798340,-5797.898926,2911.023926,0,0.30000

; Spawn Points
; If there are no spawn points, races will just be given their vehicle at the checkpoint
; Format: SPAWN=x,y,z,rotz
SPAWN=1894.171387,-5470.607910,3059.376709,168.0
SPAWN=1893.153564,-5470.678711,3059.376709,168.0
SPAWN=1892.227661,-5470.623047,3059.376709,168.0
SPAWN=1891.129150,-5470.754395,3059.376709,168.0
SPAWN=1890.003052,-5470.704590,3059.376709,168.0
SPAWN=1888.977051,-5470.804199,3059.376709,168.0
SPAWN=1894.828857,-5470.554199,3059.376709,168.0
SPAWN=1895.579346,-5470.554199,3059.376709,168.0
SPAWN=1896.329346,-5470.554199,3059.376709,168.0
SPAWN=1893.631592,-5470.643555,3059.376709,168.0
SPAWN=1892.680664,-5470.668457,3059.376709,168.0
SPAWN=1891.654663,-5470.718262,3059.376709,168.0
SPAWN=1890.603638,-5470.718262,3059.376709,168.0
SPAWN=1888.205688,-5470.817871,3059.376709,168.0
SPAWN=1887.354370,-5470.817871,3059.376709,168.0
SPAWN=1886.604370,-5470.817871,3059.376709,168.0
SPAWN=1860.801392,-5470.817871,3059.376709,168.0
SPAWN=1861.791016,-5470.881836,3059.376709,168.0
SPAWN=1862.741943,-5470.879883,3059.376709,168.0
SPAWN=1863.665283,-5470.934570,3059.376709,168.0
SPAWN=1864.713135,-5471.025391,3059.376709,168.0
SPAWN=1865.562988,-5471.122070,3059.376709,168.0
SPAWN=1866.413086,-5471.198730,3059.376709,168.0
SPAWN=1867.165771,-5471.200684,3059.376709,168.0
SPAWN=1868.033081,-5471.127930,3059.376709,180.0
SPAWN=1868.881348,-5471.007324,3059.376709,180.0
SPAWN=1869.881348,-5471.007324,3059.376709,180.0
SPAWN=1859.781738,-5470.757324,3059.376709,180.0
SPAWN=1870.881348,-5471.257324,3059.376709,180.0
SPAWN=1872.762085,-5471.233887,3059.376709,180.0
SPAWN=1871.710571,-5471.257813,3059.376709,180.0
SPAWN=1873.895264,-5470.974609,3059.359863,180.0

; Objects
; The last param (viewdistance) is optional
; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz,viewdistance
OBJECT=8136,1878.393677,-5504.450684,3054.007813,0.0,0.0,0.0
OBJECT=13592,1951.417114,-5542.902832,3068.378174,0.0,0.0,11.25002
OBJECT=13592,1958.699951,-5534.231934,3068.098877,0.0,0.0,11.25002
OBJECT=13592,1966.624268,-5525.491699,3068.345459,0.0,0.0,11.25002
OBJECT=13592,1973.432617,-5516.922363,3068.677002,0.0,0.0,11.25002
OBJECT=13592,1983.936035,-5507.698730,3068.566406,0.0,0.0,11.25002
OBJECT=13592,1994.345215,-5498.476563,3068.358643,0.0,0.0,11.25002
OBJECT=13592,2004.272705,-5489.298828,3068.104004,0.0,0.0,11.25002
OBJECT=13592,2013.752197,-5479.969238,3067.925293,0.0,0.0,11.25002
OBJECT=13592,2021.878296,-5471.044922,3067.725098,0.0,0.0,11.25002
OBJECT=10405,2083.958008,-5454.476563,3055.494141,0.0,0.0,213.75006
OBJECT=3994,2083.384033,-5551.144531,2986.923828,0.0,286.94797,89.99997
OBJECT=10009,1761.619751,-5553.059570,3063.340088,0.0,0.0,315.2
OBJECT=10009,1762.433716,-5558.597168,3070.780029,0.0,0.0,90.15
OBJECT=5153,1762.446411,-5551.771973,3074.596191,0.0,0.0,89.99997
OBJECT=5153,1762.449829,-5547.901855,3076.290039,0.0,0.0,89.99997
OBJECT=9836,1755.906006,-5489.731934,3083.975586,0.0,0.0,0.0
OBJECT=1633,1759.224731,-5437.801270,3091.494629,0.0,0.0,0.0
OBJECT=1633,1759.215698,-5429.946289,3093.713623,0.0,0.0,0.0
OBJECT=1633,1759.240112,-5424.746094,3095.180176,0.0,0.0,0.0
OBJECT=8841,1758.661133,-5362.855957,3093.989990,0.0,0.0,270.4
OBJECT=8841,1732.033691,-5362.879883,3094.007813,0.0,0.0,270.4
OBJECT=8841,1758.609131,-5373.706055,3093.969971,0.0,0.0,270.4
OBJECT=13607,1741.981201,-5255.645996,3103.174805,0.0,0.0,0.0
OBJECT=5152,1730.058350,-5384.417969,3096.906494,0.0,358.28113,281.25002
OBJECT=5152,1730.795776,-5388.172852,3098.674561,0.0,0.0,281.25002
OBJECT=5152,1731.447510,-5391.463379,3100.134277,0.0,0.0,281.25002
OBJECT=5152,1732.073242,-5394.625977,3101.533936,0.0,0.0,281.25002
OBJECT=5152,1732.783203,-5398.218750,3103.114014,0.0,0.0,281.25002
OBJECT=5152,1733.536499,-5401.998535,3104.787598,0.0,0.0,281.25002
OBJECT=5152,1734.253662,-5405.636230,3106.392334,0.0,0.0,281.25002
OBJECT=3502,1746.405640,-5295.792480,3101.166016,359.14056,0.0,22.49999
